SL,Country,Division,District,Upazila,Union,Ward No,Name of SK/SHW,Desig.,Name of SS,Village Name (English),"Village Name 
(Bangla)","Village 
Code",Latitude,Longitute,Population,HH Number,"2026 
(Active LLINs)","2025
(Active LLINs)","2024
(Active LLINs)",January,February,March,April,May,June,July,August,September,October,November,December,"Name of
 MMW, 
Health 
post &
CHW(C)","Village 
Distance
 from 
upazila office (KM)","Name of Border
 with others
 country","Others
 Activities
(TDA/Dev care)"
587,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Khagrachhari Pourasabha,08,,,,Masjid Road,মসজিদ সড়ক,KHA807,23.105601,91.981623,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
588,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Khagrachhari Pourasabha,08,,,,Caul Bazar,চাউল বাজার,KHA808,23.105111,91.98191,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
589,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Khagrachhari Pourasabha,08,,,,Narayan Mandir Road,নারায়ণ মন্দির সড়ক,KHA809,23.103426,91.982351,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
590,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Khagrachhari Pourasabha,08,,,,Yanda Bauddha Mandir Elaka,য়ংড বৌদ্ধ মন্দির এলাকা,KHA810,23.103549,91.98293,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
591,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Khagrachhari Pourasabha,09,,,,Battali,বটতলী,KHA901,23.085701,91.98336,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
592,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Khagrachhari Pourasabha,09,,,,Futbil,ফুটবিল,KHA902,23.098987,91.982548,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
593,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Khagrachhari Pourasabha,09,,,,Kaladeba,কালাডেবা,KHA903,23.090909,91.988852,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
594,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Khagrachhari Pourasabha,09,,,,Upper Perachhara,আপার পেরাছড়া,KHA904,23.08707,91.993188,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
595,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Khagrachhari Pourasabha,09,,,,APBN Para,এপিবিএন পাড়া,KHA905,23.087989,91.989026,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
596,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Khagrachhari Pourasabha,09,,,,Rajyamani Para,রাজ্যমণি পাড়া,KHA906,23.094601,91.980915,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
597,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Khagrachhari Pourasabha,09,,,,Aparna Chowdhury Para,অপর্ণা চৌধুরী পাড়া,KHA907,23.100975,91.983471,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
598,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Khagrachhari Pourasabha,09,,,,Mohila College Elaka,মহিলা কলেজ এলাকা,KHA908,23.091655,91.984249,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
599,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Khagrachhari Pourasabha,09,,,,Rukhai Chowdhury Para,রুখই চৌধুরী পাড়া,KHA909,23.101893,91.986429,1235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
600,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Khagrachhari Pourasabha,09,,,,Tatul Tola,তেঁতুল তলা,KHA910,23.100541,91.996459,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
601,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Khagrachhari Pourasabha,09,,,,Kalyanpur,কল্যাণপুর,KHA911,23.098051,91.984547,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
602,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Khagrachhari Pourasabha,09,,,,Swapna Mohan Karbari Para,স্বপ্ন মোহন কারবারি পাড়া,KHA912,23.073178,91.982388,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
603,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Perachhara,01,,,,Bangalkati Para,বাঙ্গালকাটি পাড়া,PER101,23.107033,91.96532,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
604,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Perachhara,01,,,,Bholanath Para,ভোলানাথ পাড়া,PER102,23.114176,91.963464,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
605,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Perachhara,01,,,,Achai Para,অচাই পাড়া,PER103,23.108385,91.949819,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
606,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Perachhara,01,,,,Beltali Para,বেলতলি পাড়া,PER104,23.120568,91.960833,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
607,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Perachhara,02,,,,Paltan Joy Para,পল্টন জয় পাড়া,PER201,23.131896,91.956055,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
608,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Perachhara,02,,,,Khamar Para,খামার পাড়া,PER202,23.125464,91.956759,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
609,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Perachhara,02,,,,Kaptala Para,কাপতলা পাড়া,PER203,23.128038,91.942431,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
610,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Perachhara,03,,,,Chelachhara Para,চেলাছড়া পাড়া,PER301,23.140203,91.956454,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
611,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Perachhara,03,,,,Larma Para,লার্মা পাড়া,PER302,23.134548,91.956631,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
612,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Perachhara,03,,,,Shankhamohan Para,শঙ্খমোহন পাড়া,PER303,23.132251,91.941648,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
613,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Perachhara,04,,,,Nilkanta Para,নীলকান্ত পাড়া,PER401,23.138263,91.966594,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
614,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Perachhara,04,,,,Singinala Para,সিঙ্গিনালা পাড়া,PER402,23.130635,91.971212,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
615,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Perachhara,04,,,,12 No. Prakalpa Gram,১২নং প্রকল্প গ্রাম,PER403,23.139681,91.98287,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
616,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Perachhara,04,,,,Jubaraj Para,যুবরাজ পাড়া,PER404,23.132143,91.962991,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
617,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Perachhara,05,,,,Bagra Para,বগড়া পাড়া,PER501,23.171043,91.979768,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
618,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Perachhara,05,,,,11 No. Prakalpa Gram,১১ নং প্রকল্প গ্রাম,PER502,23.16095,91.982089,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
619,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Perachhara,05,,,,1 No. Prakalpa Gram,১ নং প্রকল্প গ্রাম,PER503,23.157266,91.963238,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
620,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Perachhara,05,,,,Headman Para,হেডম্যান পাড়া,PER504,23.148092,91.96179,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
621,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Perachhara,06,,,,Paulunya Para,পাউলুন্যা পাড়া,PER601,23.152067,91.981188,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
622,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Perachhara,06,,,,Golakana Para,গোলাকানা পাড়া,PER602,23.151477,91.988415,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
623,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Perachhara,06,,,,Dayaram Para,দয়ারাম পাড়া,PER603,23.149107,91.970959,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
624,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Perachhara,07,,,,Haduk Para,হাঁদুক পাড়া,PER701,23.127808,91.996556,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
625,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Perachhara,07,,,,Tangthak Para,তংথাক পাড়া,PER702,23.131661,91.996426,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
626,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Perachhara,07,,,,Mayung Taiklu Para,মায়ুং তৈক্লু পাড়া,PER703,23.125805,91.99144,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
627,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Perachhara,07,,,,Mongpru Para,মংপ্রু পাড়া,PER704,23.125691,92.00012,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
628,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Perachhara,07,,,,Krishigabeshana,কৃষিগবেষনা,PER705,23.137719,92.000788,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
629,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Perachhara,07,,,,Writer Para,রাইটার পাড়া,PER706,23.127563,91.994882,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
630,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Perachhara,07,,,,Pratap Para,প্রতাপ পাড়া,PER707,23.136191,92.00225,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
631,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Perachhara,07,,,,Krishigabeshana Ansar Camp,কৃষিগবেষনা আনসার ক্যাম্প,PER708,23.143367,91.999086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
632,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Perachhara,08,,,,13 No. Prakalpa Gram,১৩ নং প্রকল্প গ্রাম,PER801,23.149764,91.99935,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
633,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Perachhara,08,,,,4 Mile Joutha Khamar Para,৪ মাইল যৌথ খামার পাড়া,PER802,23.154384,92.005715,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
634,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Perachhara,08,,,,5 Mile Para,৫ মাইল পাড়া,PER803,23.162569,92.008823,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
635,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Perachhara,08,,,,Kalapani Chhara,কালাপানি ছড়া,PER804,23.165108,92.001556,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
636,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Perachhara,08,,,,Kamini Para,কামিনী পাড়া,PER805,23.158093,92.014395,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
637,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Perachhara,08,,,,Natun Para,নতুন পাড়া,PER806,23.170298,92.016213,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
638,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Perachhara,08,,,,Kamini Para Police Camp,কামিনী পাড়া পুলিশ ক্যাম্প,PER807,23.163545,92.013267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
639,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Perachhara,09,,,,Chhota Gachhban Para,ছোট গাছবান পাড়া,PER901,23.17064,92.003368,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
640,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Perachhara,09,,,,Chandrakumar Para,চন্দ্রকুমার পাড়া,PER902,23.180239,91.99925,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
641,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Perachhara,09,,,,Kalya Para,কাল্যা পাড়া,PER903,23.171674,91.99731,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
642,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Perachhara,09,,,,7 Mile Joutha Khamar,সাত মাইল যৌথ খামার,PER904,23.177424,92.010734,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
643,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Perachhara,09,,,,8 Mile Joutha Khamar,আট মাইল যৌথ খামার,PER905,23.184388,92.019256,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
644,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Perachhara,09,,,,Chandrakiran Para/ 9 Mile Joutha Khamar,চন্দ্রকিরণ পাড়া/ ৯ মাইল যৌথ খামার,PER906,23.189571,92.00839,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
645,Bangladesh,Chattogram,Khagrachhari,Khagrachhari Sadar,Perachhara,09,,,,Maite Para,মাইতে পাড়া,PER907,23.201373,92.032454,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
646,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,1,,,,Bagchari,,,,,386,70,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,,,,
647,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,1,,,,Barmachari muk,,,,,1027,205,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,,,,
648,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,1,,,,Boddo Para,,,,,340,65,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
649,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,1,,,,Chowarasta more,,,,,526,105,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
650,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,1,,,,Dewan Para,,,,,410,70,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,,,,
651,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,1,,,,Kola Buniya,,,,,255,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
652,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,1,,,,Maddya barmachari,,,,,151,30,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,,,,
653,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,1,,,,Tanuram para,,,,,135,31,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
654,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,2,,,,Binajori,,,,,355,71,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,,,,
655,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,2,,,,Labuchari,,,,,840,168,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,,,,
656,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,2,,,,Naranmyachari,,,,,543,107,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,,,,
657,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,2,,,,Shilchari,,,,,645,123,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
658,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,2,,,,South Binajuri,,,,,340,65,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,,,,
659,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,2,,,,Uttar Binajuri,,,,,372,73,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,,,,
660,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,3,,,,Kutubchari Bazar,,,,,355,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
661,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,3,,,,Kutubchari Chakma Para,,,,,369,70,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
662,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,3,,,,Lamba Tila,,,,,192,41,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
663,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,3,,,,Marma Tila,,,,,379,70,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,,,,
664,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,3,,,,Notun Para,,,,,176,35,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,,,,
665,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,3,,,,Tholi Para,,,,,476,95,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,,,,
666,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,3,,,,West Boddo Para,,,,,260,52,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,,,,
667,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,4,,,,Boli Para,,,,,348,68,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,,,,
668,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,4,,,,Dadonggo Chara,,,,,340,68,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,,,,
669,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,4,,,,Dula mura,,,,,243,60,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,,,,
670,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,4,,,,East Suknachari,,,,,510,90,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,,,,
671,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,4,,,,Guichari,,,,,269,67,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,,,,
672,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,4,,,,Kandop Para,,,,,181,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
673,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,4,,,,Kola chari/mukh,,,,,234,38,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,,,,
674,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,4,,,,Muktachari,,,,,271,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
675,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,5,,,,Hazachari,,,,,232,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
676,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,5,,,,Moddho shuknachari,,,,,772,145,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
677,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,5,,,,North Shuknachari,,,,,509,85,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,,,,
678,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,5,,,,South Shuknachari,,,,,225,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
679,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,6,,,,Bottali,,,,,230,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
680,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,6,,,,Futta Para,,,,,180,42,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
681,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,6,,,,Jadu Para,,,,,322,83,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,,,,
682,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,6,,,,Kolachari,,,,,184,43,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,,,,
683,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,6,,,,Korenga Tila,,,,,66,19,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
684,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,6,,,,Lelang,,,,,472,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
685,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,6,,,,Natun Para,,,,,478,115,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,,,,
686,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,7,,,,East baidya para,,,,,475,115,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
687,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,7,,,,Futtachari,,,,,210,42,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
688,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,7,,,,Keret Kata,,,,,433,78,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,,,,
689,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,8,,,,Bihar Para,,,,,230,46,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
690,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,8,,,,Ultachari,,,,,346,69,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
691,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,9,,,,Moromchari,,,,,204,50,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,,,,
692,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Barmachari,9,,,,pekkuya para,,,,,255,53,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
693,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Dullatali,1,,,,Magrachari,,,,,216,56,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
694,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Dullatali,2,,,,Duilatoli,,,,,611,154,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
695,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Dullatali,2,,,,East chailatali,,,,,533,137,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,,,,
696,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Dullatali,2,,,,Hazachari,,,,,347,86,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
697,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Dullatali,2,,,,Kurumbanga,,,,,135,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
698,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Dullatali,2,,,,Nabanga para,,,,,409,107,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
699,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Dullatali,2,,,,West chailatali,,,,,277,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
700,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Dullatali,3,,,,Bagan para,,,,,80,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
701,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Dullatali,3,,,,Dongi para,,,,,276,60,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,,,,
702,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Dullatali,4,,,,1 No tila,,,,,188,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
703,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Dullatali,4,,,,Mejarpara,,,,,110,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
704,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Dullatali,4,,,,Moguichari,,,,,35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
705,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Dullatali,4,,,,Natun Marma Para,,,,,235,50,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
706,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Dullatali,4,,,,Natun Para,,,,,234,75,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
707,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Dullatali,4,,,,Uzan para,,,,,285,80,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
708,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Dullatali,4,,,,West Jarulchari Chakma Para,,,,,66,16,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,,,,
709,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Dullatali,5,,,,Jarulchari Bangali Para,,,,,265,80,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
710,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Dullatali,5,,,,Marma para,,,,,117,58,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,,,,
711,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Dullatali,5,,,,Muslim para,,,,,182,39,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,,,,
712,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Dullatali,5,,,,South Jarulchari,,,,,267,50,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
713,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Dullatali,6,,,,Dewan para,,,,,235,50,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
714,Bangladesh,Chattogram,Khagrachhari,Lakkhichhari,Dullatali,6,,,,West hazachari,,,,,286,75,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,,,,
