SL,Country,Division,District,Upazila,Union,Ward No,Name of SK/SHW,Desig.,Name of SS,Village Name (English),"Village Name 
(Bangla)","Village 
Code",Latitude,Longitute,Population,HH Number,"2026 
(Active LLINs)","2025
(Active LLINs)","2024
(Active LLINs)",January,February,March,April,May,June,July,August,September,October,November,December,"Name of
 MMW, 
Health 
post &
CHW(C)","Village 
Distance
 from 
upazila office (KM)","Name of Border
 with others
 country","Others
 Activities
(TDA/Dev care)"
2547,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,02,,,,Thawai Para,থাওয়াই পাড়া,THA207,21.845453,92.475032,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2548,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,03,,,,Shahajahan Para,শাহাজান পাড়া,THA301,21.806678,92.44197,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2549,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,03,,,,Jiniaung Para,জিনিঅং পাড়া,THA302,21.794738,92.43748,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2550,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,03,,,,Tongkhyong Para,তংক্ষ্যং পাড়া,THA303,21.793946,92.461761,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2551,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,03,,,,Singchang Para,সিংচং পাড়া,THA304,21.800867,92.462944,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2552,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,03,,,,Nilot Para,নিলট পাড়া,THA305,21.772756,92.449637,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2553,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,03,,,,Menkam Para,মেনকম পাড়া,THA306,21.771363,92.452036,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2554,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,03,,,,Preaosin Para,প্রেওসিন পাড়া,THA307,21.781564,92.454665,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2555,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,03,,,,Chami Para,চমি পাড়া,THA308,21.781535,92.473487,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2556,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,03,,,,Gnuikhay Para,ঙুইখয় পাড়া,THA309,21.767291,92.467681,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2557,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,04,,,,Naidari Para,নাইদারী পাড়া,THA401,21.819739,92.427352,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2558,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,04,,,,Amtali Para,আমতলী পাড়া,THA402,21.817354,92.434943,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2559,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,04,,,,Rengnong Para,রেংনং পাড়া,THA403,21.811575,92.406766,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2560,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,04,,,,Fektui Para,ফেকতুই পাড়া,THA404,21.808282,92.410139,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2561,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,04,,,,Chicha Para,চিচা পাড়া,THA405,21.811578,92.4012,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2562,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,05,,,,Ushamong Headman Para,উষামং হেডম্যান পাড়া,THA501,21.808625,92.433113,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2563,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,05,,,,Naribel Para,নারিবেল পাড়া,THA502,21.790635,92.434355,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2564,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,05,,,,Khibuhi Para,খিবুহী পাড়া,THA503,21.785219,92.439695,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2565,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,05,,,,Rumbet Para,রুমবেট পাড়া,THA504,21.790877,92.420724,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2566,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,05,,,,Angmpu Para,অংম্পু পাড়া,THA505,21.7846,92.421572,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2567,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,05,,,,Anggangkta Para,আংঙাংক্ত পাড়া,THA506,21.795844,92.403549,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2568,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,06,,,,Niabut Para,নিয়াবুট পাড়া,THA601,21.770445,92.422561,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2569,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,06,,,,Renghin Para,রেংহিন পাড়া,THA602,21.758668,92.431634,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2570,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,06,,,,Yanghrese Para,য়াংহ্রেসে পাড়া,THA603,21.772253,92.441617,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2571,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,06,,,,Kalai Para,কলাই পাড়া,THA604,21.751997,92.438069,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2572,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,06,,,,Mangkratta Para,মাংক্রাত্ত পাড়া,THA605,21.746682,92.419715,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2573,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,06,,,,Krongsing Para,ক্রংসিং পাড়া,THA606,21.765061,92.416841,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2574,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,06,,,,Bramong Para,ব্রামং পাড়া,THA607,21.751029,92.452409,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2575,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,07,,,,Hapru Para,হাপরু পাড়া,THA701,21.778916,92.481811,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2576,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,07,,,,Kaiso Para,কাইসো পাড়া,THA702,21.797002,92.486338,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2577,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,07,,,,Menthom Para,মেনথম পাড়া,THA703,21.800999,92.490933,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2578,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,07,,,,Jalu Para,জলু পাড়া,THA704,21.776951,92.510566,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2579,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,07,,,,Langrung Para,লাংরুং পাড়া,THA705,21.778255,92.496529,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2580,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,07,,,,Datang Para,দতং পাড়া,THA706,21.792911,92.530783,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2581,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,07,,,,Bulum Para,বুলুম পাড়া,THA707,21.802998,92.558361,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2582,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,08,,,,Boarding Para,বোর্ডিং পাড়া,THA801,21.812563,92.489656,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2583,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,08,,,,Kunglah Para,কুংলাহ পাড়া,THA802,21.833397,92.503366,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2584,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,08,,,,Kaitan Para,কাইতন পাড়া,THA803,21.832006,92.501788,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2585,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,08,,,,Niyau Para,নিয়াউ পাড়া,THA804,21.793465,92.499311,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2586,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,08,,,,Natun Para,নতুন পাড়া,THA805,21.821003,92.481774,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2587,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,08,,,,Rengyok Para,রেংয়ক পাড়া,THA806,21.800851,92.474597,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2588,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,09,,,,Simklangpi Para,সিমক্লাংপি পাড়া,THA901,21.828747,92.536118,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2589,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,09,,,,Sherkar Para,শেরকর পাড়া,THA902,21.808268,92.517366,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2590,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,09,,,,Thangdai Para,থাংদৈ পাড়া,THA903,21.825419,92.553052,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2591,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,09,,,,Prata Para,প্রাতা পাড়া,THA904,21.846297,92.524412,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2592,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,09,,,,Nayacharan Para,নয়াচরন পাড়া,THA905,21.806442,92.572801,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2593,Bangladesh,Chattogram,Bandarban,Thanchi,Thanchi,09,,,,Thanchi Army Camp,থানচি আর্মি ক্যাম্প,THA906,21.849934,92.521966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2594,Bangladesh,Chattogram,Bandarban,Thanchi,Tindu,01,,,,Tindu Grouping Para,তিন্দু গ্রুপিং পাড়া,TIN101,21.722513,92.459926,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2595,Bangladesh,Chattogram,Bandarban,Thanchi,Tindu,01,,,,Amay Para,আমই পাড়া,TIN102,21.739086,92.442119,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2596,Bangladesh,Chattogram,Bandarban,Thanchi,Tindu,01,,,,Remabo Para,রেমাবো পাড়া,TIN103,21.735223,92.444595,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2597,Bangladesh,Chattogram,Bandarban,Thanchi,Tindu,01,,,,Aboya Para,আবোয়া পাড়া,TIN104,21.714058,92.437933,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2598,Bangladesh,Chattogram,Bandarban,Thanchi,Tindu,01,,,,Kaikya Para,কাইক্য পাড়া,TIN105,21.718493,92.436924,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2599,Bangladesh,Chattogram,Bandarban,Thanchi,Tindu,01,,,,Melenga Para,মেলেংগ্যা পাড়া,TIN106,21.715615,92.451901,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2600,Bangladesh,Chattogram,Bandarban,Thanchi,Tindu,01,,,,Tindu BGB Camp,তিন্দু বিজিবি ক্যাম্প,TIN107,21.723399,92.457573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2601,Bangladesh,Chattogram,Bandarban,Thanchi,Tindu,02,,,,Kauong Para,কৈাঅং পাড়া,TIN201,21.705265,92.450587,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2602,Bangladesh,Chattogram,Bandarban,Thanchi,Tindu,02,,,,Pau Para,পাউ পাড়া,TIN202,21.705863,92.478886,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2603,Bangladesh,Chattogram,Bandarban,Thanchi,Tindu,02,,,,Manglung Headman Para,মাংলুং হেডম্যান পাড়া,TIN203,21.708454,92.457923,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2604,Bangladesh,Chattogram,Bandarban,Thanchi,Tindu,02,,,,Kutli Para,কুটলি পাড়া,TIN204,21.714633,92.462175,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2605,Bangladesh,Chattogram,Bandarban,Thanchi,Tindu,02,,,,Chapai Para,ছাপাই পাড়া,TIN205,21.689988,92.469555,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2606,Bangladesh,Chattogram,Bandarban,Thanchi,Tindu,02,,,,Paring Para,পারিং পাড়া,TIN206,21.692047,92.457943,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2607,Bangladesh,Chattogram,Bandarban,Thanchi,Tindu,02,,,,Padui Para,পাদুই পাড়া,TIN207,21.668821,92.470685,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2608,Bangladesh,Chattogram,Bandarban,Thanchi,Tindu,03,,,,Chaithowaihla Para,চাইথোয়াইহ্লা পাড়া,TIN301,21.68019,92.519114,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2609,Bangladesh,Chattogram,Bandarban,Thanchi,Tindu,03,,,,Fosau Para,ফোসাউ পাড়া,TIN302,21.669103,92.518534,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2610,Bangladesh,Chattogram,Bandarban,Thanchi,Tindu,03,,,,Busing Para,বুসিং পাড়া,TIN303,21.665292,92.480298,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2611,Bangladesh,Chattogram,Bandarban,Thanchi,Tindu,03,,,,Angchung Para,অংচুং পাড়া,TIN304,21.65969,92.510324,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2612,Bangladesh,Chattogram,Bandarban,Thanchi,Tindu,03,,,,Thongya Para,থংএ পাড়া,TIN305,21.65447,92.482686,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2613,Bangladesh,Chattogram,Bandarban,Thanchi,Tindu,03,,,,Mangpre Para,মাংপ্রে পাড়া,TIN306,21.663985,92.513573,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2614,Bangladesh,Chattogram,Bandarban,Thanchi,Tindu,03,,,,Rankree Para,রেংক্রি পাড়া,TIN307,21.695569,92.497241,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2615,Bangladesh,Chattogram,Bandarban,Thanchi,Tindu,04,,,,Angthoyaipru Para,অংথো্য়াইপ্রু পাড়া,TIN401,21.759738,92.464997,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2616,Bangladesh,Chattogram,Bandarban,Thanchi,Tindu,04,,,,Kamsing Para,কামসিং পাড়া,TIN402,21.731227,92.471474,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2617,Bangladesh,Chattogram,Bandarban,Thanchi,Tindu,04,,,,Thanglong Para,থাংলং পাড়া,TIN403,21.750757,92.479133,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2618,Bangladesh,Chattogram,Bandarban,Thanchi,Tindu,04,,,,Mangsaching Para,মংসাচিং পাড়া,TIN404,21.752393,92.45459,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2619,Bangladesh,Chattogram,Bandarban,Thanchi,Tindu,04,,,,Hubai Para,হুব্‌ই পাড়া,TIN405,21.751448,92.480595,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2620,Bangladesh,Chattogram,Bandarban,Thanchi,Tindu,05,,,,Harishchandra Para,হরিশচন্দ্র পাড়া,TIN501,21.768151,92.498287,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
